     14.54310  88859.93849      5.60000    961.73257      0.72433      0.66966  88850.00000
     14.53878  89157.74228      1.73971    955.31857      0.71266      0.65756  89150.00000
     14.53447  89063.92015      2.53760    957.33234      0.69166      0.63640  89060.00000
     14.53016  88921.17697      4.43675    960.40837      0.67684      0.61875  88920.00000
     14.52585  88941.76403      4.09870    959.96382      0.67901      0.62791  88940.00000
     14.52154  88930.55178      4.27955    960.20590      0.67296      0.61926  88930.00000
     14.51723  89066.05945      2.51607    957.28636      0.70216      0.64908  89060.00000
     14.51292  89766.92801      0.12861    942.39640      0.71240      0.65120  89760.00000
     14.50861  89198.61624      1.47267    954.44325      0.71424      0.66289  89190.00000
     14.50431  89077.23383      2.40628    957.04619      0.69573      0.66016  89070.00000
     14.50001  88881.09372      5.16989    961.27481      0.67581      0.62266  88880.00000
     14.49570  89359.23377      0.75589    951.01523      0.71240      0.66648  89350.00000
     14.49140  89025.95147      2.95013    958.14910      0.70468      0.64641  89020.00000
     14.48710  89226.31866      1.31461    953.85068      0.70498      0.64962  89220.00000
     14.48280  88896.05714      4.88452    960.95123      0.70181      0.64929  88890.00000
     14.47851  88824.07502      6.40647    962.50935      0.69192      0.63813  88820.00000
     14.47421  88898.18830      4.84473    960.90515      0.71568      0.65989  88890.00000
     14.46992  88919.55773      4.46422    960.44335      0.73745      0.66688  88910.00000
     14.46562  88962.05605      3.78885    959.52594      0.68116      0.62687  88960.00000
     14.46133  88861.20764      5.57364    961.70510      0.67668      0.62140  88860.00000
     14.45704  88753.09443      8.32195    964.04951      0.68855      0.62861  88750.00000
     14.45275  88776.93138      7.62693    963.53188      0.70949      0.65252  88770.00000
     14.44846  89050.49372      2.67644    957.62104      0.67105      0.64978  89050.00000
     14.44417  88709.56792      9.73974    964.99578      0.72282      0.66761  88700.00000
     14.43989  88906.13036      4.70036    960.73349      0.69850      0.65201  88900.00000
     14.43561  88853.47168      5.73883    961.87258      0.68834      0.63551  88850.00000
     14.43132  89042.91473      2.75850    957.78407      0.68452      0.63471  89040.00000
     14.42704  89404.52963      0.62414    950.05183      0.69725      0.63709  89400.00000
     14.42276  88960.76898      3.80759    959.55370      0.67408      0.62104  88960.00000
     14.41848  89046.66732      2.71777    957.70335      0.70256      0.65372  89040.00000
     14.41420  88851.17955      5.78803    961.92220      0.67609      0.62445  88850.00000
     14.40992  88980.20867      3.52993    959.13448      0.67106      0.62018  88980.00000
     14.40565  89246.40845      1.21018    953.42130      0.70603      0.64981  89240.00000
     14.40137  89173.00391      1.63508    954.99160      0.68323      0.63919  89170.00000
     14.39710  89028.11131      2.92488    958.10261      0.71676      0.65911  89020.00000
     14.39283  88781.60729      7.49661    963.43038      0.67818      0.62730  88780.00000
     14.38856  89612.40374      0.25448    945.64927      0.67933      0.64050  89610.00000
     14.38429  89449.15695      0.51594    949.10408      0.69337      0.66785  89440.00000
     14.38002  88727.06462      9.14601    964.61524      0.70550      0.65525  88720.00000
     14.37576  88768.26965      7.87279    963.71992      0.71506      0.66057  88760.00000
     14.37149  88741.10747      8.69213    964.30996      0.67577      0.62366  88740.00000
     14.36723  88741.23988      8.68800    964.30709      0.67646      0.62435  88740.00000
     14.36296  90780.50252      0.00108    921.46995      0.67162      0.63941  90780.00000
     14.35870  88825.35446      6.37603    962.48163      0.69980      0.64414  88820.00000
     14.35444  88830.75722      6.24808    962.36454      0.67415      0.61935  88830.00000
     14.35018  88971.54471      3.65148    959.32129      0.67814      0.62547  88970.00000
     14.34592  89507.51519      0.40153    947.86687      0.71435      0.65533  89500.00000
     14.34167  88947.22842      4.01317    959.84588      0.70973      0.65477  88940.00000
     14.33741  89168.92530      1.66230    955.07896      0.70192      0.66616  89160.00000
     14.33316  88966.79503      3.71984    959.42373      0.70711      0.65250  88960.00000
     14.32891  89426.22605      0.56910    949.59089      0.70682      0.64768  89420.00000
     14.32465  89015.32590      3.07641    958.37786      0.69880      0.64472  89010.00000
     14.32040  88942.85379      4.08164    959.94030      0.68459      0.63347  88940.00000
     14.31616  88800.91221      6.98111    963.01153      0.67515      0.61868  88800.00000
     14.31191  88738.10475      8.78760    964.37523      0.71619      0.65920  88730.00000
     14.30766  90749.26116      0.00126    922.10451      0.69757      0.66780  90740.00000
     14.30341  88656.94290     11.74621    966.14173      0.70757      0.65346  88650.00000
     14.29917  88669.86575     11.22078    965.86013      0.72656      0.66923  88660.00000
     14.29493  88663.77217     11.46670    965.99291      0.69164      0.63427  88660.00000
     14.29069  88685.08500     10.63188    965.52867      0.69409      0.64671  88680.00000
     14.28645  88737.85447      8.79566    964.38067      0.71716      0.65712  88730.00000
     14.28221  88565.37224     16.12465    968.14062      0.69722      0.64656  88560.00000
     14.27797  88652.86192     11.91612    966.23068      0.68668      0.62840  88650.00000
     14.27373  88724.56441      9.22914    964.66960      0.69714      0.63768  88720.00000
     14.26950  88652.51121     11.93072    966.23833      0.68395      0.62840  88650.00000
     14.26526  88714.53690      9.56856    964.88769      0.69612      0.63854  88710.00000
     14.26103  88643.81601     12.30086    966.42790      0.69335      0.63216  88640.00000
     14.25680  88822.08800      6.45375    962.55241      0.68234      0.62325  88820.00000
     14.25257  88905.12517      4.71848    960.75521      0.69982      0.64164  88900.00000
     14.24834  88858.39337      5.63317    961.76602      0.72409      0.65965  88850.00000
     14.24411  88728.13979      9.11026    964.59186      0.72172      0.65818  88720.00000
     14.23989  90447.52143      0.00549    928.26720      0.68545      0.66491  90440.00000
     14.23566  89294.47157      0.99159    952.39521      0.68757      0.64828  89290.00000
     14.23144  88802.72709      6.93489    962.97218      0.68550      0.62866  88800.00000
     14.22722  88814.00989      6.65091    962.72752      0.69407      0.63405  88810.00000
     14.22299  88902.06169      4.77372    960.82143      0.68170      0.62496  88900.00000
     14.21878  88985.50393      3.45824    959.02034      0.69799      0.64714  88980.00000
     14.21456  89056.95289      2.60892    957.48214      0.70856      0.65310  89050.00000
     14.21034  89789.80097      0.11612    941.91632      0.73491      0.66868  89780.00000
     14.20612  89059.20851      2.58534    957.43364      0.72192      0.66554  89050.00000
     14.20191  88905.14926      4.71805    960.75469      0.69898      0.64270  88900.00000
     14.19769  88987.15982      3.43582    958.98464      0.71447      0.65236  88980.00000
     14.19348  88904.85214      4.72341    960.76112      0.69193      0.64674  88900.00000
     14.18927  88825.60123      6.37016    962.47628      0.69953      0.64681  88820.00000
     14.18506  88897.74354      4.85303    960.91477      0.71276      0.65754  88890.00000
     14.18085  89808.29031      0.10693    941.52853      0.68072      0.66779  89800.00000
     14.17664  89599.29635      0.26947    945.92596      0.71508      0.66659  89590.00000
     14.17244  88942.34143      4.08966    959.95136      0.68216      0.63023  88940.00000
     14.16823  89099.83697      2.19774    956.56068      0.73584      0.66891  89090.00000
     14.16403  88801.15200      6.97501    963.00633      0.67642      0.62070  88800.00000
     14.15982  88831.21462      6.23756    962.35464      0.67703      0.61918  88830.00000
     14.15562  88756.63560      8.21525    963.97258      0.71026      0.64959  88750.00000
     14.15142  88778.08129      7.59452    963.50691      0.71391      0.65957  88770.00000
     14.14722  88740.24219      8.71907    964.32877      0.67137      0.61492  88740.00000
     14.14303  89293.77396      0.99447    952.41009      0.68217      0.64993  89290.00000
     14.13883  88867.92944      5.43425    961.55963      0.71356      0.65863  88860.00000
     14.13463  89165.61156      1.68506    955.14996      0.68384      0.65918  89160.00000
     14.13044  88842.04661      5.99007    962.11998      0.68184      0.62399  88840.00000
     14.12625  88933.23391      4.23605    960.14799      0.68930      0.62961  88930.00000
     14.12206  88847.05151      5.87887    962.01159      0.71458      0.65136  88840.00000
     14.11787  90383.43769      0.00748    929.58399      0.67674      0.65714  90380.00000
     14.11368  88841.80072      5.99554    962.12531      0.67995      0.62468  88840.00000
     14.10949  89286.24957      1.02609    952.57062      0.68400      0.66160  89280.00000
     14.10530  88966.97767      3.71718    959.41979      0.69205      0.66045  88960.00000
     14.10112  88619.74554     13.37657    966.95295      0.72429      0.66858  88610.00000
     14.09694  88793.83271      7.16686    963.16511      0.69181      0.63491  88790.00000
     14.09275  88722.17668      9.30853    964.72152      0.68168      0.62802  88720.00000
     14.08857  88954.29887      3.90487    959.69330      0.69510      0.63671  88950.00000
     14.08439  88730.49330      9.03253    964.54068      0.67257      0.62038  88730.00000
     14.08021  88584.68039     15.09694    967.71863      0.69498      0.64161  88580.00000
     14.07603  89144.88863      1.83292    955.59408      0.67965      0.65991  89140.00000
     14.07186  88682.87430     10.71557    965.57680      0.68322      0.63722  88680.00000
     14.06768  88619.79372     13.37430    966.95190      0.72498      0.66884  88610.00000
     14.06351  88611.00442     13.78837    967.14374      0.67516      0.62375  88610.00000
     14.05934  88615.59789     13.57197    967.04348      0.70115      0.64551  88610.00000
     14.05516  88985.53531      3.45781    959.01966      0.69870      0.64685  88980.00000
     14.05099  89003.56152      3.22202    958.63123      0.68707      0.63914  89000.00000
     14.04682  88648.85373     12.08450    966.31806      0.72573      0.66278  88640.00000
     14.04266  88631.78164     12.82880    966.69035      0.68009      0.62348  88630.00000
     14.03849  88758.99784      8.14406    963.92127      0.72557      0.66381  88750.00000
     14.03432  88914.40402      4.55393    960.55470      0.70338      0.62758  88910.00000
     14.03016  89052.67309      2.65365    957.57417      0.67695      0.65094  89050.00000
     14.02600  89942.40224      0.05849    938.72283      0.68026      0.63754  89940.00000
     14.02184  89307.03786      0.94096    952.12721      0.69717      0.65856  89300.00000
     14.01768  88951.86181      3.94167    959.74589      0.67927      0.62948  88950.00000
     14.01352  90201.79745      0.01773    933.33158      0.67367      0.65327  90200.00000
     14.00936  90921.17693      0.00054    918.62074      0.67379      0.64160  90920.00000
     14.00520  88980.68211      3.52352    959.12427      0.67375      0.61881  88980.00000
     14.00105  88760.00135      8.11383    963.89947      0.67001      0.62165  88760.00000
     13.99689  88745.43351      8.55741    964.21596      0.70194      0.64315  88740.00000
     13.99274  90180.17007      0.01961    933.77930      0.67035      0.65003  90180.00000
     13.98859  88890.25324      4.99291    961.07671      0.67163      0.60711  88890.00000
     13.98444  90057.27915      0.03465    936.32949      0.68450      0.66458  90050.00000
     13.98029  88848.38277      5.84929    961.98276      0.71876      0.66059  88840.00000
     13.97614  88603.73920     14.13982    967.30236      0.69103      0.63478  88600.00000
     13.97199  89007.74064      3.16944    958.54121      0.70980      0.65838  89000.00000
     13.96785  88662.99265     11.49816    966.00989      0.68866      0.62632  88660.00000
     13.96370  88804.34826      6.89359    962.93702      0.69169      0.64181  88800.00000
     13.95956  88773.80071      7.71519    963.59984      0.69231      0.63360  88770.00000
     13.95542  89203.20257      1.44540    954.34511      0.69091      0.62562  89200.00000
     13.95128  88810.63774      6.73393    962.80063      0.67332      0.62127  88810.00000
     13.94714  88658.41499     11.68492    966.10965      0.72228      0.66015  88650.00000
     13.94300  88767.40106      7.89811    963.73878      0.71397      0.65456  88760.00000
     13.93886  88871.85257      5.35421    961.47474      0.67953      0.62809  88870.00000
     13.93473  88805.62774      6.86100    962.90927      0.70207      0.64509  88800.00000
     13.93059  88709.16083      9.75419    965.00464      0.72370      0.66508  88700.00000
     13.92646  88779.61946      7.55115    963.47352      0.72426      0.66785  88770.00000
     13.92233  88722.14791      9.30948    964.72215      0.68158      0.62766  88720.00000
     13.91820  88896.88164      4.86913    960.93341      0.70901      0.65232  88890.00000
     13.91407  89200.17099      1.46321    954.40997      0.67094      0.61585  89200.00000
     13.90994  88843.67491      5.95389    962.08472      0.68696      0.64080  88840.00000
     13.90581  89151.58246      1.78369    955.45059      0.67243      0.65707  89150.00000
     13.90168  88761.93790      8.05737    963.85742      0.67981      0.62921  88760.00000
     13.89756  88777.74942      7.60387    963.51412      0.71327      0.65743  88770.00000
     13.89344  88860.60656      5.58610    961.71811      0.67359      0.61437  88860.00000
     13.88931  90517.13772      0.00392    926.83990      0.68537      0.66383  90510.00000
     13.88519  88868.39580      5.42458    961.54954      0.71995      0.66046  88860.00000
     13.88107  88690.04086     10.44431    965.42076      0.67021      0.61948  88690.00000
     13.87695  88725.30414      9.20454    964.65352      0.69921      0.64414  88720.00000
     13.87284  89358.20961      0.75921    951.03703      0.70987      0.66130  89350.00000
     13.86872  88833.83814      6.17724    962.29780      0.69275      0.63348  88830.00000
     13.86460  89026.58538      2.94272    958.13546      0.71107      0.64871  89020.00000
     13.86049  89232.00538      1.28413    953.72911      0.67828      0.63698  89230.00000
     13.85638  88915.65158      4.53222    960.52775      0.70892      0.64005  88910.00000
     13.85227  89082.69166      2.35434    956.92893      0.68424      0.63134  89080.00000
     13.84816  90018.02612      0.04147    937.14625      0.68502      0.66631  90010.00000
     13.84405  88885.54968      5.08371    961.17844      0.71158      0.63666  88880.00000
     13.83994  88705.08810      9.89871    965.09326      0.70287      0.63827  88700.00000
     13.83583  88680.04683     10.82261    965.63837      0.67024      0.61824  88680.00000
     13.83173  88887.11658      5.05340    961.14455      0.70802      0.65460  88880.00000
     13.82762  88771.95408      7.76725    963.63992      0.68156      0.62240  88770.00000
     13.82352  88788.38301      7.31193    963.28334      0.71699      0.66094  88780.00000
     13.81942  88816.22507      6.59637    962.67950      0.70489      0.64884  88810.00000
     13.81532  89133.63035      1.91832    955.83550      0.68332      0.64663  89130.00000
     13.81122  88665.80683     11.38459    965.94857      0.70308      0.64612  88660.00000
     13.80712  88893.22555      4.93740    961.01245      0.68475      0.63902  88890.00000
     13.80303  88665.08042     11.41390    965.96440      0.70166      0.63934  88660.00000
     13.79893  89091.21215      2.27524    956.74589      0.67516      0.63261  89090.00000
     13.79484  89293.14845      0.99704    952.42343      0.67644      0.65599  89290.00000
     13.79074  88559.84338     16.42818    968.26150      0.72822      0.66907  88550.00000
     13.78665  88611.71218     13.75503    967.12829      0.67995      0.62182  88610.00000
     13.78256  88928.10884      4.32027    960.25866      0.71507      0.65949  88920.00000
     13.77847  88679.79754     10.83230    965.64380      0.72883      0.66878  88670.00000
     13.77438  89375.77870      0.70501    950.66317      0.69824      0.64937  89370.00000
     13.77030  88662.08939     11.53461    966.02957      0.68262      0.62221  88660.00000
     13.76621  89102.36011      2.17585    956.50651      0.68638      0.61698  89100.00000
     13.76212  88987.08666      3.43681    958.98622      0.72069      0.64916  88980.00000
     13.75804  88659.90249     11.62299    966.07722      0.73731      0.66934  88650.00000
     13.75396  88653.12922     11.90499    966.22486      0.68911      0.62804  88650.00000
     13.74988  89623.01580      0.24292    945.42534      0.68057      0.64551  89620.00000
     13.74580  88802.44606      6.94204    962.97827      0.67934      0.64115  88800.00000
     13.74172  88569.17641     15.91598    968.05745      0.72177      0.66535  88560.00000
     13.73764  88598.98795     14.37215    967.40610      0.72566      0.66373  88590.00000
     13.73357  88956.30651      3.87456    959.64998      0.69572      0.65494  88950.00000
     13.72949  88827.30866      6.32953    962.43927      0.71973      0.65169  88820.00000
     13.72542  89078.10041      2.39788    957.02757      0.71867      0.65859  89070.00000
     13.72135  88870.23841      5.38654    961.50966      0.67131      0.61624  88870.00000
     13.71728  88781.39654      7.50236    963.43495      0.67820      0.61951  88780.00000
     13.71321  89324.50165      0.87475    951.75494      0.69490      0.63959  89320.00000
     13.70914  88948.44131      3.99418    959.81970      0.71836      0.66107  88940.00000
     13.70507  88932.85323      4.24222    960.15621      0.68645      0.62879  88930.00000
     13.70100  88857.70263      5.64800    961.78098      0.71688      0.65602  88850.00000
     13.69694  88750.69241      8.39434    964.10169      0.67375      0.61962  88750.00000
     13.69287  88834.10763      6.17104    962.29196      0.69227      0.63805  88830.00000
     13.68881  89286.97364      1.02298    952.55517      0.71189      0.65182  89280.00000
     13.68475  88914.39198      4.55414    960.55496      0.69465      0.63852  88910.00000
     13.68069  89177.93946      1.60248    954.88589      0.69163      0.66439  89170.00000
     13.67663  88769.11726      7.84808    963.70151      0.70855      0.66627  88760.00000
     13.67257  88591.99396     14.72243    967.55885      0.67993      0.63014  88590.00000
     13.66851  88889.43296      5.00860    961.09445      0.70730      0.66776  88880.00000
     13.66446  88864.27047      5.51012    961.63882      0.69415      0.63760  88860.00000
     13.66040  88589.34380     14.85617    967.61674      0.72134      0.66639  88580.00000
     13.65635  88818.22962      6.54702    962.63604      0.70684      0.66208  88810.00000
     13.65230  89161.45760      1.71359    955.23895      0.67807      0.62272  89160.00000
     13.64825  88697.87945     10.15699    965.25013      0.71373      0.65823  88690.00000
     13.64420  89054.27853      2.63687    957.53965      0.67831      0.65889  89050.00000
     13.64015  88585.82021     15.03810    967.69372      0.70067      0.64797  88580.00000
     13.63610  88747.00796      8.50838    964.18175      0.71567      0.65050  88740.00000
     13.63206  88702.35455      9.99571    965.15274      0.68283      0.62835  88700.00000
     13.62801  88914.84346      4.54628    960.54521      0.70629      0.63136  88910.00000
     13.62397  88642.71448     12.34817    966.45192      0.68397      0.63250  88640.00000
     13.61993  88668.40836     11.27960    965.89189      0.71528      0.66143  88660.00000
     13.61589  88642.78341     12.34521    966.45041      0.68501      0.63108  88640.00000
     13.61185  88878.81830      5.21470    961.32403      0.71917      0.66341  88870.00000
     13.60781  89016.02874      3.06788    958.36273      0.70750      0.64530  89010.00000
     13.60377  88989.26325      3.40734    958.93931      0.72595      0.66555  88980.00000
     13.59973  88769.50973      7.83664    963.69299      0.72224      0.66731  88760.00000
     13.59570  88652.17206     11.94484    966.24572      0.68272      0.62414  88650.00000
     13.59166  88700.06600     10.07692    965.20254      0.67033      0.62021  88700.00000
     13.58763  88590.97803     14.77331    967.58104      0.67520      0.62203  88590.00000
     13.58360  88913.51548      4.56940    960.57390      0.69666      0.62083  88910.00000
     13.57957  88582.47733     15.21069    967.76676      0.68277      0.63123  88580.00000
     13.57554  89117.25556      2.04933    956.18679      0.70342      0.65736  89110.00000
     13.57151  89996.43873      0.04576    937.59589      0.69092      0.65843  89990.00000
     13.56748  88571.84875     15.77241    967.99904      0.67961      0.62762  88570.00000
     13.56346  88594.91726     14.57602    967.49501      0.69772      0.64135  88590.00000
     13.55943  88601.36554     14.25513    967.35418      0.67806      0.61903  88600.00000
     13.55541  88927.89107      4.32393    960.26336      0.71571      0.65778  88920.00000
     13.55139  88984.45036      3.47250    959.04305      0.70073      0.63168  88980.00000
     13.54737  88678.32667     10.88981    965.67584      0.72107      0.65974  88670.00000
     13.54335  88679.94325     10.82661    965.64063      0.72105      0.66971  88670.00000
     13.53933  88829.77697      6.27080    962.38578      0.72718      0.66870  88820.00000
     13.53531  89080.05413      2.37896    956.98559      0.67013      0.64539  89080.00000
     13.53130  88707.34301      9.81869    965.04419      0.70869      0.65600  88700.00000
     13.52728  88598.62508     14.39032    967.41402      0.71708      0.66249  88590.00000
     13.52327  88580.15274     15.33071    967.81755      0.67073      0.62272  88580.00000
     13.51926  88664.40731     11.44107    965.97907      0.69202      0.64206  88660.00000
     13.51524  88645.71114     12.21947    966.38658      0.69959      0.64778  88640.00000
     13.51123  88915.21996      4.53973    960.53707      0.69971      0.64280  88910.00000
     13.50723  89460.84082      0.49075    948.85618      0.67347      0.63218  89460.00000
     13.50322  89805.81969      0.10813    941.58034      0.69049      0.65528  89800.00000
     13.49921  88999.73899      3.27024    958.71357      0.72195      0.66861  88990.00000
     13.49521  88790.19877      7.26262    963.24394      0.67093      0.62420  88790.00000
     13.49120  90485.17559      0.00458    927.49479      0.68064      0.66008  90480.00000
     13.48720  88781.39977      7.50227    963.43488      0.67725      0.62548  88780.00000
     13.48320  88910.39486      4.62372    960.64132      0.67196      0.62237  88910.00000
     13.47920  88963.86703      3.76247    959.48688      0.69186      0.63533  88960.00000
     13.47520  89599.95199      0.26868    945.91211      0.71589      0.66978  89590.00000
     13.47120  89024.59602      2.96598    958.17828      0.69521      0.64036  89020.00000
     13.46720  88951.02587      3.95430    959.76392      0.67517      0.62475  88950.00000
     13.46321  88771.15762      7.78971    963.65721      0.67538      0.62892  88770.00000
     13.45921  88822.59040      6.44180    962.54153      0.68293      0.63303  88820.00000
     13.45522  88836.17432      6.12352    962.24719      0.70473      0.64848  88830.00000
     13.45123  89052.85290      2.65177    957.57031      0.68549      0.63121  89050.00000
     13.44723  88847.25418      5.87437    962.00720      0.71977      0.65116  88840.00000
     13.44324  89095.74170      2.23454    956.64862      0.69615      0.65060  89090.00000
     13.43925  89160.52288      1.72001    955.25898      0.67151      0.64268  89160.00000
     13.43527  89014.81724      3.08258    958.38881      0.69648      0.64151  89010.00000
     13.43128  88920.33914      4.45083    960.42647      0.67178      0.61931  88920.00000
     13.42730  89276.91444      1.06664    952.76984      0.71077      0.65181  89270.00000
     13.42331  89021.93678      2.99707    958.23552      0.68038      0.62677  89020.00000
     13.41933  88998.90008      3.28119    958.73165      0.72731      0.66292  88990.00000
     13.41535  88726.59071      9.16176    964.62554      0.70586      0.65145  88720.00000
     13.41137  88786.12816      7.37339    963.33227      0.70639      0.64701  88780.00000
     13.40739  88602.62613     14.19389    967.32666      0.68284      0.63395  88600.00000
     13.40341  88859.40340      5.61149    961.74416      0.71703      0.66702  88850.00000
     13.39943  88549.14821     17.03421    968.49541      0.72038      0.66531  88540.00000
     13.39546  88619.52734     13.38685    966.95772      0.73076      0.66699  88610.00000
     13.39148  88518.42786     18.88560    969.16776      0.71770      0.66110  88510.00000
     13.38751  88710.30097      9.71407    964.97983      0.67146      0.62296  88710.00000
     13.38354  88659.46292     11.64129    966.08680      0.72231      0.66703  88650.00000
     13.37957  88661.35721     11.56416    966.04553      0.67671      0.62728  88660.00000
     13.37560  88803.05980      6.92641    962.96496      0.68824      0.62863  88800.00000
     13.37163  88679.13843     10.85807    965.65816      0.71750      0.66552  88670.00000
     13.36766  88502.55455     19.91082    969.51544      0.68258      0.63333  88500.00000
     13.36369  88814.73132      6.63315    962.71188      0.69174      0.64579  88810.00000
     13.35973  89016.71514      3.05955    958.34795      0.69040      0.66002  89010.00000
     13.35576  88641.24550     12.41126    966.48394      0.67735      0.61833  88640.00000
     13.35180  88557.83959     16.54145    968.30532      0.71715      0.65701  88550.00000
     13.34784  88894.13254      4.92046    960.99284      0.69394      0.63601  88890.00000
     13.34388  88673.31821     11.08563    965.78493      0.68527      0.63924  88670.00000
     13.33992  88756.09894      8.23142    963.98424      0.69744      0.65245  88750.00000
     13.33596  89536.97099      0.35350    947.24331      0.70069      0.65667  89530.00000
     13.33201  88785.79394      7.38250    963.33953      0.70566      0.64411  88780.00000
     13.32805  88718.25601      9.44081    964.80679      0.72154      0.65911  88710.00000
     13.32409  88649.15677     12.07149    966.31145      0.72849      0.66461  88640.00000
     13.32014  88768.92729      7.85362    963.70564      0.72567      0.66331  88760.00000
     13.31619  88805.51788      6.86380    962.91165      0.69981      0.64578  88800.00000
     13.31224  89337.29333      0.82904    951.48241      0.71599      0.65293  89330.00000
     13.30829  88895.94084      4.88670    960.95375      0.70244      0.64783  88890.00000
     13.30434  88845.47053      5.91400    962.04583      0.70188      0.64360  88840.00000
     13.30039  88814.94635      6.62785    962.70722      0.69537      0.64408  88810.00000
     13.29645  89063.21364      2.54472    957.34753      0.68531      0.63767  89060.00000
     13.29250  89312.36905      0.92022    952.01354      0.68356      0.62631  89310.00000
     13.28856  88993.11677      3.35668    958.85627      0.68635      0.63390  88990.00000
     13.28461  88793.85513      7.16627    963.16462      0.69079      0.63687  88790.00000
     13.28067  88730.41120      9.03518    964.54247      0.67228      0.61691  88730.00000
     13.27673  88784.82595      7.40888    963.36053      0.69535      0.64282  88780.00000
     13.27279  88894.62921      4.91119    960.98210      0.68769      0.64947  88890.00000
     13.26885  88671.55419     11.15460    965.82335      0.67738      0.62987  88670.00000
     13.26492  89040.01950      2.78992    957.84635      0.67010      0.62070  89040.00000
     13.26098  88788.12119      7.31906    963.28902      0.71086      0.66055  88780.00000
     13.25705  88824.11779      6.40545    962.50843      0.69309      0.63702  88820.00000
     13.25311  88887.79288      5.04032    961.12992      0.71046      0.65854  88880.00000
     13.24918  88989.11971      3.40928    958.94240      0.70530      0.66659  88980.00000
     13.24525  88778.22681      7.59041    963.50375      0.71531      0.66023  88770.00000
     13.24132  88673.68263     11.07138    965.77699      0.68845      0.63834  88670.00000
     13.23739  89071.30116      2.46379    957.17368      0.67738      0.62065  89070.00000
     13.23346  89367.72160      0.72937    950.83459      0.71160      0.65772  89360.00000
     13.22954  89027.37384      2.93350    958.11849      0.71263      0.65482  89020.00000
     13.22561  89463.40136      0.48546    948.80187      0.67428      0.66170  89460.00000
     13.22169  89180.88757      1.58323    954.82276      0.67184      0.65113  89180.00000
     13.21776  89438.26921      0.54055    949.33517      0.70272      0.66315  89430.00000
     13.21384  88885.20842      5.09031    961.18582      0.69787      0.64436  88880.00000
     13.20992  88920.57816      4.44681    960.42131      0.67263      0.62708  88920.00000
     13.20600  88686.04402     10.59557    965.50778      0.70511      0.64702  88680.00000
     13.20208  88751.90487      8.35780    964.07535      0.67907      0.63144  88750.00000
     13.19817  88639.88484     12.46985    966.51361      0.71606      0.66946  88630.00000
     13.19425  88498.19956     20.20006    969.61086      0.71355      0.66044  88490.00000
     13.19033  88634.91199     12.69014    966.62208      0.70056      0.63834  88630.00000
     13.18642  88629.99919     12.90776    966.72923      0.73620      0.66999  88620.00000
     13.18251  88595.71729     14.53595    967.47753      0.70524      0.64360  88590.00000
     13.17860  88737.91520      8.79370    964.37935      0.72673      0.65506  88730.00000
     13.17469  88585.35128     15.06231    967.70397      0.69950      0.64437  88580.00000
     13.17078  88437.54056     24.64214    970.94143      0.71317      0.65592  88430.00000
     13.16687  88673.68682     11.07122    965.77690      0.69124      0.63363  88670.00000
     13.16296  88653.24744     11.90007    966.22228      0.69266      0.62289  88650.00000
     13.15906  88632.11738     12.81393    966.68303      0.68382      0.61855  88630.00000
     13.15515  88793.05932      7.18724    963.18188      0.68954      0.62567  88790.00000
     13.15125  89073.51921      2.44229    957.12602      0.69036      0.63250  89070.00000
     13.14735  88666.84235     11.34279    965.92601      0.70449      0.65408  88660.00000
     13.14345  88813.95832      6.65218    962.72864      0.68747      0.64333  88810.00000
     13.13955  88701.43897     10.02820    965.17266      0.67749      0.62544  88700.00000
     13.13565  88842.59689      5.97785    962.10807      0.68449      0.62869  88840.00000
     13.13175  89197.79838      1.47767    954.46075      0.71915      0.65612  89190.00000
     13.12786  88835.82380      6.13158    962.25478      0.70469      0.64512  88830.00000
     13.12396  89036.67111      2.82764    957.91840      0.70151      0.65428  89030.00000
     13.12007  88665.24290     11.40734    965.96086      0.70144      0.64148  88660.00000
     13.11617  88606.09626     14.02532    967.25089      0.70674      0.64647  88600.00000
     13.11228  88495.07133     20.41142    969.67942      0.69770      0.64307  88490.00000
     13.10839  88482.86657     21.25045    969.94694      0.68507      0.63251  88480.00000
     13.10450  88539.62861     17.58936    968.70368      0.73319      0.66756  88530.00000
     13.10061  88683.05752     10.70864    965.57281      0.68690      0.63163  88680.00000
     13.09673  88534.48433     17.89808    968.81627      0.70136      0.63142  88530.00000
     13.09284  88709.78425      9.73206    964.99107      0.74323      0.66839  88700.00000
     13.08896  88731.74795      8.99216    964.51341      0.67801      0.63221  88730.00000
     13.08507  88577.21758     15.48668    967.88170      0.70551      0.65631  88570.00000
     13.08119  88728.55158      9.09657    964.58290      0.70693      0.66375  88720.00000
     13.07731  89000.50233      3.26052    958.69713      0.67345      0.60480  89000.00000
     13.07343  88761.51374      8.06974    963.86663      0.67825      0.62376  88760.00000
     13.06955  88521.39913     18.69897    969.10270      0.67731      0.62509  88520.00000
     13.06567  88562.79123     16.26622    968.19705      0.68304      0.63633  88560.00000
     13.06179  88752.88024      8.32841    964.05416      0.68237      0.63942  88750.00000
     13.05792  88529.53765     18.19579    968.92453      0.72515      0.66733  88520.00000
     13.05404  88559.08587     16.47100    968.27806      0.71822      0.66515  88550.00000
     13.05017  88863.37043      5.52879    961.65830      0.68577      0.63897  88860.00000
     13.04630  88891.18998      4.97542    961.05646      0.67485      0.63407  88890.00000
     13.04243  89268.28880      1.10541    952.95397      0.72226      0.65921  89260.00000
